area,rooms_num,district_encoded,avg_area_per_room,district_mean_price,area_bin,price
-0.6974920422554622,0.0,1282,-0.6974920422554622,-0.017410367449559903,1,5200.0
0.6821778932211164,0.0,1574,0.6821778932211164,0.692931239117858,2,6000.0
-1.7923552643425313,0.0,1922,-1.7923552643425313,-0.3783759718131763,1,5400.0
0.6821778932211164,0.0,153,0.6821778932211164,-1.009845994984575,2,5600.0
0.6821778932211164,0.0,1063,0.6821778932211164,0.1654021280752339,2,117405.7955109426
0.6821778932211164,0.0,1063,0.6821778932211164,0.1654021280752339,2,7100.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,5700.0
0.6821778932211164,0.0,1063,0.6821778932211164,0.1654021280752339,2,117405.7955109426
-0.48281297910113496,0.0,1409,-0.48281297910113496,1.1140262943509571,2,5330.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,117405.7955109426
-1.2127217938258477,0.0,1605,-1.2127217938258477,0.07275025891165568,1,7500.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,6500.0
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,117405.7955109426
0.6821778932211164,0.0,1409,0.6821778932211164,1.1140262943509571,2,117405.7955109426
-0.8477673864634913,0.0,1605,-0.8477673864634913,0.07275025891165568,1,9000.0
-0.6760241359400295,0.0,2049,-0.6760241359400295,-0.6087202388018355,1,9481.0
-1.019510636986953,0.0,2049,-1.019510636986953,-0.6087202388018355,1,7500.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,117405.7955109426
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,9000.0
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
1.2775553387643486,0.0,1605,1.2775553387643486,0.07275025891165568,2,8000.0
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
0.6821778932211164,0.0,2280,0.6821778932211164,0.29265529629611936,2,117405.7955109426
-0.031986946477047695,0.0,2289,-0.031986946477047695,-0.39756435065789125,2,5200.0
0.6821778932211164,0.0,2289,0.6821778932211164,-0.39756435065789125,2,5000.0
0.6821778932211164,0.0,2289,0.6821778932211164,-0.39756435065789125,2,5500.0
0.6821778932211164,0.0,2289,0.6821778932211164,-0.39756435065789125,2,117405.7955109426
0.6821778932211164,0.0,2289,0.6821778932211164,-0.39756435065789125,2,7600.0
-1.040978543302386,0.0,1497,-1.040978543302386,-1.0126830867570107,1,5800.0
-0.8048315738326258,0.0,47,-0.8048315738326258,-0.9163216527485384,1,6200.0
-2.5651998916981094,0.0,1497,-2.5651998916981094,-1.0126830867570107,0,6200.0
-2.371988734859215,0.0,1497,-2.371988734859215,-1.0126830867570107,0,4600.0
-0.24666600963137494,0.0,446,-0.24666600963137494,-1.0452402173230901,2,4650.0
0.31149955456987594,0.0,446,0.31149955456987594,-1.0452402173230901,2,5500.0
-0.9336390117252222,0.0,1275,-0.9336390117252222,0.34714876970555125,1,4300.0
-0.09639066542334587,0.0,700,-0.09639066542334587,2.446645565020652,2,117405.7955109426
0.7408576808785304,0.0,401,0.7408576808785304,-0.3247921862185208,2,5500.0
-0.13932647805421133,0.0,2289,-0.13932647805421133,-0.39756435065789125,2,5200.0
-0.3754734475239713,0.0,401,-0.3754734475239713,-0.3247921862185208,2,6000.0
-0.5901525106782985,0.0,1275,-0.5901525106782985,0.34714876970555125,1,5000.0
2.007464153489061,0.0,1011,2.007464153489061,-0.6144604894082148,2,8000.0
0.7193897745630977,0.0,1006,0.7193897745630977,-0.5023829816506155,2,8500.0
-0.13932647805421133,0.0,1006,-0.13932647805421133,-0.5023829816506155,2,8200.0
-0.031986946477047695,0.0,1817,-0.031986946477047695,0.9878722003013892,2,117405.7955109426
-1.2127217938258477,0.0,2158,-1.2127217938258477,-1.0165706881066492,1,4500.0
-1.1483180748795494,0.0,2158,-1.1483180748795494,-1.0165706881066492,1,5200.0
-1.985566421181426,0.0,47,-1.985566421181426,-0.9163216527485384,0,4600.0
-1.019510636986953,0.0,47,-1.019510636986953,-0.9163216527485384,1,5200.0
-0.48281297910113496,0.0,47,-0.48281297910113496,-0.9163216527485384,2,5000.0
-1.6850157327653676,0.0,2158,-1.6850157327653676,-1.0165706881066492,1,6900.0
-2.4793282664363785,0.0,47,-2.4793282664363785,-0.9163216527485384,0,6500.0
-1.749419451711666,0.0,47,-1.749419451711666,-0.9163216527485384,1,5000.0
0.6821778932211164,0.0,47,0.6821778932211164,-0.9163216527485384,2,4800.0
-1.9426306085505602,0.0,1497,-1.9426306085505602,-1.0126830867570107,0,6900.0
-1.7708873580270985,0.0,2158,-1.7708873580270985,-1.0165706881066492,1,6000.0
0.6821778932211164,0.0,401,0.6821778932211164,-0.3247921862185208,2,5500.0
-0.07492275910791314,0.0,1011,-0.07492275910791314,-0.6144604894082148,2,117405.7955109426
-1.5562082948727713,0.0,2158,-1.5562082948727713,-1.0165706881066492,1,4380.0
-1.3200613254030114,0.0,2158,-1.3200613254030114,-1.0165706881066492,1,4200.0
-1.6635478264499348,0.0,2158,-1.6635478264499348,-1.0165706881066492,1,5200.0
-2.3290529222283496,0.0,2158,-2.3290529222283496,-1.0165706881066492,0,5000.0
-0.031986946477047695,0.0,1770,-0.031986946477047695,-0.6651285467165935,2,11600.0
-0.24666600963137494,0.0,1170,-0.24666600963137494,-0.9271734723170174,2,8066.0
-1.4274008569801748,0.0,1887,-1.4274008569801748,0.50064006681241,1,6900.0
-0.6116204169937313,0.0,707,-0.6116204169937313,-1.0018312033260781,1,6000.0
-1.1912538875104148,0.0,1770,-1.1912538875104148,-0.6651285467165935,1,7440.0
-1.3200613254030114,0.0,707,-1.3200613254030114,-1.0018312033260781,1,6000.0
0.6821778932211164,0.0,1770,0.6821778932211164,-0.6651285467165935,2,6200.0
0.5261786177242032,0.0,931,0.5261786177242032,-0.9631925180078987,2,8900.0
-1.4274008569801748,0.0,1770,-1.4274008569801748,-0.6651285467165935,1,4900.0
-0.3540055412085386,0.0,707,-0.3540055412085386,-1.0018312033260781,2,6500.0
-1.019510636986953,0.0,1770,-1.019510636986953,-0.6651285467165935,1,8500.0
-0.6974920422554622,0.0,1770,-0.6974920422554622,-0.6651285467165935,1,8900.0
-2.0929059527585894,0.0,1172,-2.0929059527585894,-0.9294458398323392,0,8800.0
-1.105382262248684,0.0,707,-1.105382262248684,-1.0018312033260781,1,8000.0
-0.5472166980474331,0.0,1770,-0.5472166980474331,-0.6651285467165935,2,5300.0
-0.9765748243560877,0.0,2274,-0.9765748243560877,0.1877067345397798,1,6000.0
-0.3754734475239713,0.0,1170,-0.3754734475239713,-0.9271734723170174,2,8900.0
0.6549860556167996,0.0,2274,0.6549860556167996,0.1877067345397798,2,6300.0
-1.1483180748795494,0.0,707,-1.1483180748795494,-1.0018312033260781,1,7500.0
-1.1268501685641168,0.0,1770,-1.1268501685641168,-0.6651285467165935,1,10500.0
-0.16079438436964405,0.0,2259,-0.16079438436964405,-0.915843147547264,2,5300.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,8000.0
1.1272799945563194,0.0,2259,1.1272799945563194,-0.915843147547264,2,7000.0
-0.18226229068507677,0.0,2259,-0.18226229068507677,-0.915843147547264,2,6500.0
-0.3754734475239713,0.0,2259,-0.3754734475239713,-0.915843147547264,2,6200.0
0.461774898777905,0.0,2259,0.461774898777905,-0.915843147547264,2,8300.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,6300.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,7999.0
-0.33253763489310584,0.0,2259,-0.33253763489310584,-0.915843147547264,2,6500.0
-1.105382262248684,0.0,2259,-1.105382262248684,-0.915843147547264,1,7000.0
-0.4398771664702695,0.0,2259,-0.4398771664702695,-0.915843147547264,2,7600.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,6400.0
-0.2681339159468077,0.0,2259,-0.2681339159468077,-0.915843147547264,2,6700.0
-0.5686846043628658,0.0,2259,-0.5686846043628658,-0.915843147547264,2,6200.0
0.6821778932211164,0.0,2259,0.6821778932211164,-0.915843147547264,2,8200.0
-0.8262994801480585,0.0,2259,-0.8262994801480585,-0.915843147547264,1,6500.0
-0.8262994801480585,0.0,2259,-0.8262994801480585,-0.915843147547264,1,7400.0
-1.1483180748795494,0.0,2259,-1.1483180748795494,-0.915843147547264,1,5000.0
-0.16079438436964405,0.0,2259,-0.16079438436964405,-0.915843147547264,2,4800.0
-0.33253763489310584,0.0,1508,-0.33253763489310584,0.9009245289153447,2,5000.0
1.019940462979156,0.0,1508,1.019940462979156,0.9009245289153447,2,4700.0
-0.8262994801480585,0.0,1508,-0.8262994801480585,0.9009245289153447,1,6100.0
-0.9765748243560877,0.0,1508,-0.9765748243560877,0.9009245289153447,1,5258.0
-0.07492275910791314,0.0,1508,-0.07492275910791314,0.9009245289153447,2,5100.0
0.2685637419390105,0.0,1508,0.2685637419390105,0.9009245289153447,2,6200.0
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,7000.0
0.9770046503482904,0.0,1508,0.9770046503482904,0.9009245289153447,2,6000.0
0.35443536720074137,0.0,1508,0.35443536720074137,0.9009245289153447,2,5100.0
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,4800.0
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
0.6821778932211164,0.0,1508,0.6821778932211164,0.9009245289153447,2,117405.7955109426
-1.8567589832888294,0.0,196,-1.8567589832888294,-0.9895449350848095,1,6300.0
-1.5991441075036368,0.0,196,-1.5991441075036368,-0.9895449350848095,1,6500.0
-1.964098514865993,0.0,196,-1.964098514865993,-0.9895449350848095,0,6500.0
-2.135841765389455,0.0,1912,-2.135841765389455,-0.9836238419564873,0,4600.0
-1.3200613254030114,0.0,196,-1.3200613254030114,-0.9895449350848095,1,7200.0
-2.350520828543782,0.0,48,-2.350520828543782,-0.887007048432169,0,5500.0
-2.135841765389455,0.0,196,-2.135841765389455,-0.9895449350848095,0,6600.0
-2.5007961727518113,0.0,48,-2.5007961727518113,-0.887007048432169,0,6500.0
0.6821778932211164,0.0,196,0.6821778932211164,-0.9895449350848095,2,6500.0
-1.8567589832888294,0.0,196,-1.8567589832888294,-0.9895449350848095,1,6500.0
-2.200245484335753,0.0,196,-2.200245484335753,-0.9895449350848095,0,7500.0
-0.4398771664702695,0.0,196,-0.4398771664702695,-0.9895449350848095,2,8700.0
-2.0070343274968585,0.0,48,-2.0070343274968585,-0.887007048432169,0,4900.0
-1.9426306085505602,0.0,48,-1.9426306085505602,-0.887007048432169,0,7500.0
-2.9730901116913313,0.0,196,-2.9730901116913313,-0.9895449350848095,0,6500.0
-1.5562082948727713,0.0,196,-1.5562082948727713,-0.9895449350848095,1,6600.0
-2.3290529222283496,0.0,1750,-2.3290529222283496,-0.9529328425746839,0,9500.0
-1.1697859811949822,0.0,48,-1.1697859811949822,-0.887007048432169,1,6300.0
-2.8872184864296004,0.0,1657,-2.8872184864296004,-0.99084017420663,0,9000.0
0.6821778932211164,0.0,1750,0.6821778932211164,-0.9529328425746839,2,6100.0
-0.07492275910791314,0.0,399,-0.07492275910791314,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,1479,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,1564,0.6821778932211164,-1.0444630738499978,2,5700.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,6200.0
0.6821778932211164,0.0,1564,0.6821778932211164,-1.0444630738499978,2,4900.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,5000.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,6800.0
0.6821778932211164,0.0,1564,0.6821778932211164,-1.0444630738499978,2,4700.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,5200.0
0.6821778932211164,0.0,2182,0.6821778932211164,-0.6436676650587935,2,3020.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,5380.0
0.5905823366705014,0.0,1503,0.5905823366705014,-0.5468434319813781,2,6500.0
-0.46134507278570225,0.0,498,-0.46134507278570225,0.18879006006636184,2,5500.0
0.6821778932211164,0.0,1503,0.6821778932211164,-0.5468434319813781,2,117405.7955109426
0.3759032735161741,0.0,1503,0.3759032735161741,-0.5468434319813781,2,7400.0
-0.46134507278570225,0.0,498,-0.46134507278570225,0.18879006006636184,2,117405.7955109426
-0.031986946477047695,0.0,1503,-0.031986946477047695,-0.5468434319813781,2,6000.0
0.07535258510011594,0.0,1503,0.07535258510011594,-0.5468434319813781,2,5199.0
0.11828839773098139,0.0,498,0.11828839773098139,0.18879006006636184,2,117405.7955109426
-0.1178585717387786,0.0,270,-0.1178585717387786,-0.6539246617263555,2,3500.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,117405.7955109426
0.6821778932211164,0.0,272,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,1954,0.6821778932211164,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,4000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,4300.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,4500.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,4000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,117405.7955109426
0.6821778932211164,0.0,1086,0.6821778932211164,-1.1016608334695903,2,3260.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,5300.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,4300.0
1.728381371388436,0.0,270,1.728381371388436,-0.6539246617263555,2,11000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,22440.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,5500.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,8000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3800.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,3000.0
0.6821778932211164,0.0,270,0.6821778932211164,-0.6539246617263555,2,2960.0
-1.3200613254030114,0.0,270,-1.3200613254030114,-0.6539246617263555,1,2700.0
-0.633088323309164,0.0,876,-0.633088323309164,-0.75809796366234,1,10000.0
-1.7708873580270985,0.0,2347,-1.7708873580270985,-0.0746761771461188,1,16800.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,5500.0
0.6821778932211164,0.0,876,0.6821778932211164,-0.75809796366234,2,8000.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,4300.0
0.6821778932211164,0.0,876,0.6821778932211164,-0.75809796366234,2,6800.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,5600.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,15000.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,6200.0
0.6821778932211164,0.0,2101,0.6821778932211164,-0.7163508514153908,2,5500.0
-1.5347403885573385,0.0,2101,-1.5347403885573385,-0.7163508514153908,1,5300.0
0.6821778932211164,0.0,876,0.6821778932211164,-0.75809796366234,2,7000.0
2.350950654535985,0.0,2101,2.350950654535985,-0.7163508514153908,2,7000.0
-1.8352910769733968,0.0,2101,-1.8352910769733968,-0.7163508514153908,1,4500.0
0.6821778932211164,0.0,2101,0.6821778932211164,-0.7163508514153908,2,5100.0
1.9215925282273305,0.0,876,1.9215925282273305,-0.75809796366234,2,7800.0
0.6821778932211164,0.0,2347,0.6821778932211164,-0.0746761771461188,2,4500.0
-1.7708873580270985,0.0,876,-1.7708873580270985,-0.75809796366234,1,5800.0
0.05388467878468321,0.0,876,0.05388467878468321,-0.75809796366234,2,7200.0
-2.8013468611678696,0.0,1085,-2.8013468611678696,-0.9602342860528696,0,6000.0
-1.6206120138190694,0.0,1085,-1.6206120138190694,-0.9602342860528696,1,7100.0
-2.4363924538055133,0.0,1085,-2.4363924538055133,-0.9602342860528696,0,6500.0
-2.522264079067244,0.0,1085,-2.522264079067244,-0.9602342860528696,0,6500.0
-1.6420799201345022,0.0,1085,-1.6420799201345022,-0.9602342860528696,1,7000.0
0.18269211667727958,0.0,1085,0.18269211667727958,-0.9602342860528696,2,8600.0
-2.200245484335753,0.0,1085,-2.200245484335753,-0.9602342860528696,0,6500.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,5200.0
-2.5651998916981094,0.0,1085,-2.5651998916981094,-0.9602342860528696,0,6200.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,6500.0
0.6821778932211164,0.0,1085,0.6821778932211164,-0.9602342860528696,2,5188.0
0.6821778932211164,0.0,326,0.6821778932211164,-1.047571647742367,2,5000.0
-1.341529231718444,0.0,1085,-1.341529231718444,-0.9602342860528696,1,7700.0
-2.9301542990604657,0.0,1085,-2.9301542990604657,-0.9602342860528696,0,6000.0
-2.9301542990604657,0.0,1085,-2.9301542990604657,-0.9602342860528696,0,6900.0
-1.3629971380338768,0.0,1085,-1.3629971380338768,-0.9602342860528696,1,7500.0
-2.4363924538055133,0.0,1085,-2.4363924538055133,-0.9602342860528696,0,5900.0
-2.4149245474900805,0.0,1085,-2.4149245474900805,-0.9602342860528696,0,6900.0
-1.7064836390808003,0.0,1085,-1.7064836390808003,-0.9602342860528696,1,22000.0
-1.1912538875104148,0.0,1085,-1.1912538875104148,-0.9602342860528696,1,9500.0
-0.9336390117252222,0.0,2049,-0.9336390117252222,-0.6087202388018355,1,15812.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,7000.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,117405.7955109426
-1.5562082948727713,0.0,2049,-1.5562082948727713,-0.6087202388018355,1,15372.0
-0.7618957612017604,0.0,2049,-0.7618957612017604,-0.6087202388018355,1,9061.0
-1.341529231718444,0.0,2049,-1.341529231718444,-0.6087202388018355,1,9999.0
-0.4398771664702695,0.0,2049,-0.4398771664702695,-0.6087202388018355,2,10133.0
-1.1483180748795494,0.0,2049,-1.1483180748795494,-0.6087202388018355,1,9411.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,10000.0
-0.869235292778924,0.0,2049,-0.869235292778924,-0.6087202388018355,1,9375.0
1.8571888092810322,0.0,2049,1.8571888092810322,-0.6087202388018355,2,15299.0
1.5351702145495414,0.0,2049,1.5351702145495414,-0.6087202388018355,2,11600.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,25000.0
0.6821778932211164,0.0,2049,0.6821778932211164,-0.6087202388018355,2,25814.0
